text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_836c,inter_sentential_v2,because of,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,8.0,125,parser_full_text
gig_836c,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,8.0,125,parser_full_text
gig_836c,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,8.0,125,parser_full_text
gig_836d,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.3640661938534278,423,parser_full_text
gig_836d,inter_sentential_v2,despite,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.3640661938534278,423,parser_full_text
gig_836d,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.3640661938534278,423,parser_full_text
gig_836d,inter_sentential_v2,once,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.3640661938534278,423,parser_full_text
gig_836d,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.3640661938534278,423,parser_full_text
gig_836d,inter_sentential_v2,without,intersent_enh_caus_cond_negative,Enhancement,Causal-Conditional,Conditional,Negative,,,1,2.3640661938534278,423,parser_full_text
gig_838a,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.651162790697675,215,parser_full_text
gig_838c,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.62962962962963,216,parser_full_text
gig_838c,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,9.25925925925926,216,parser_full_text
gig_838d,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6246719160104988,381,parser_full_text
gig_838d,inter_sentential_v2,maybe,intersent_elab_clar_corrective,Elaboration,Clarifying,Corrective,,,,1,2.6246719160104988,381,parser_full_text
gig_838d,inter_sentential_v2,once,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.6246719160104988,381,parser_full_text
gig_839a,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,16.393442622950822,61,parser_full_text
gig_839b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.41025641025641,156,parser_full_text
gig_840b,inter_sentential_v2,anyway,intersent_elab_clar_dismissive,Elaboration,Clarifying,Dismissive,,,,1,3.5211267605633805,284,parser_full_text
gig_840c,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,7.352941176470588,136,parser_full_text
gig_840c,inter_sentential_v2,while,intersent_ext_adv,Extension,Adversative,,,,,1,7.352941176470588,136,parser_full_text
gig_840d,inter_sentential_v2,maybe,intersent_elab_clar_corrective,Elaboration,Clarifying,Corrective,,,,1,2.544529262086514,393,parser_full_text
gig_841a,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,9.615384615384617,104,parser_full_text
gig_841c,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,6.153846153846154,325,parser_full_text
gig_842a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,15.873015873015872,63,parser_full_text
gig_842c,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,10.526315789473683,95,parser_full_text
gig_843a,inter_sentential_v2,consequently,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,7.194244604316547,139,parser_full_text
gig_843a,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,7.194244604316547,139,parser_full_text
gig_843b,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,4.0733197556008145,491,parser_full_text
gig_843b,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,4.0733197556008145,491,parser_full_text
gig_843b,inter_sentential_v2,the next day,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.0366598778004072,491,parser_full_text
gig_843c,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.6666666666666665,375,parser_full_text
gig_843c,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.6666666666666665,375,parser_full_text
gig_844a,inter_sentential_v2,despite,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,7.8125,128,parser_full_text
gig_845a,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,8.0,125,parser_full_text
gig_845a,inter_sentential_v2,unfortunately,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,8.0,125,parser_full_text
gig_845b,inter_sentential_v2,after a while,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,4.672897196261682,214,parser_full_text
gig_845b,inter_sentential_v2,before,intersent_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,4.672897196261682,214,parser_full_text
gig_845b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,4.672897196261682,214,parser_full_text
gig_845b,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.672897196261682,214,parser_full_text
gig_845b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.672897196261682,214,parser_full_text
gig_845d,inter_sentential_v2,meanwhile,intersent_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,2.5906735751295336,386,parser_full_text
gig_845d,inter_sentential_v2,soon,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.5906735751295336,386,parser_full_text
gig_845d,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.5906735751295336,386,parser_full_text
gig_846a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,10.309278350515465,97,parser_full_text
gig_846c,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.5706940874035986,389,parser_full_text
gig_847b,inter_sentential_v2,soon,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,6.289308176100629,159,parser_full_text
gig_847d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,3.8240917782026767,523,parser_full_text
gig_849b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.617801047120419,382,parser_full_text
gig_849c,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,5.235602094240838,191,parser_full_text
gig_849c,inter_sentential_v2,that is,intersent_elab_appositive,Elaboration,Appositive,,,,,1,5.235602094240838,191,parser_full_text
gig_849c,inter_sentential_v2,the next day,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,5.235602094240838,191,parser_full_text
gig_84b,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4271844660194173,412,parser_full_text
gig_84b,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.4271844660194173,412,parser_full_text
gig_84b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4271844660194173,412,parser_full_text
gig_84c,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,2,27.397260273972602,73,parser_full_text
gig_850a,inter_sentential_v2,soon,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,5.88235294117647,170,parser_full_text
gig_850b,inter_sentential_v2,soon,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,4.901960784313726,204,parser_full_text
gig_850c,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.0,200,parser_full_text
gig_851a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,6.493506493506494,154,parser_full_text
gig_851a,inter_sentential_v2,due to,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,6.493506493506494,154,parser_full_text
gig_851b,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.369426751592357,157,parser_full_text
gig_851b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.369426751592357,157,parser_full_text
gig_851d,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.257328990228013,307,parser_full_text
gig_851d,inter_sentential_v2,immediately,intersent_enh_spatio_temporal_complex_immediate,Enhancement,Spatio-temporal,Complex,Immediate,,,1,3.257328990228013,307,parser_full_text
gig_851d,inter_sentential_v2,meanwhile,intersent_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,3.257328990228013,307,parser_full_text
gig_852b,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,5.076142131979695,197,parser_full_text
gig_852b,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,5.076142131979695,197,parser_full_text
gig_852b,inter_sentential_v2,whilst,intersent_ext_adv,Extension,Adversative,,,,,1,5.076142131979695,197,parser_full_text
gig_852c,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,3,13.100436681222707,229,parser_full_text
gig_852d,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,1,4.464285714285714,224,parser_full_text
gig_852d,inter_sentential_v2,by the way,intersent_elab_clar_distractive,Elaboration,Clarifying,Distractive,,,,2,8.928571428571429,224,parser_full_text
gig_852d,inter_sentential_v2,despite,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,4.464285714285714,224,parser_full_text
gig_852d,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,4.464285714285714,224,parser_full_text
gig_852d,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.464285714285714,224,parser_full_text
gig_852d,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.464285714285714,224,parser_full_text
gig_852e,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,6.172839506172839,162,parser_full_text
gig_853a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,8.474576271186441,118,parser_full_text
gig_853a,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,8.474576271186441,118,parser_full_text
gig_853b,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,1,10.0,100,parser_full_text
gig_853c,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.464285714285714,224,parser_full_text
gig_853c,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,8.928571428571429,224,parser_full_text
gig_853d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,3,15.957446808510637,188,parser_full_text
gig_853e,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,12.5,160,parser_full_text
gig_854b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,6.41025641025641,156,parser_full_text
gig_854b,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,6.41025641025641,156,parser_full_text
gig_854c,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,4.184100418410042,239,parser_full_text
gig_854d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,6.7114093959731544,149,parser_full_text
gig_854e,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,9.174311926605505,218,parser_full_text
gig_854e,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.587155963302752,218,parser_full_text
gig_855a,inter_sentential_v2,before,intersent_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,5.46448087431694,183,parser_full_text
gig_855b,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,4.545454545454545,220,parser_full_text
gig_855c,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,3.5842293906810037,279,parser_full_text
gig_855c,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.5842293906810037,279,parser_full_text
gig_855d,inter_sentential_v2,after a while,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,3.3333333333333335,300,parser_full_text
gig_855e,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.201680672268908,238,parser_full_text
gig_855e,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.201680672268908,238,parser_full_text
gig_856a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,17.241379310344826,116,parser_full_text
gig_856b,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,8.333333333333334,120,parser_full_text
gig_856d,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,8.474576271186441,118,parser_full_text
gig_856e,inter_sentential_v2,indeed,intersent_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,1,5.649717514124294,177,parser_full_text
gig_857a,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,9.900990099009901,101,parser_full_text
gig_857c,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,10.101010101010102,99,parser_full_text
gig_858a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,15.267175572519083,131,parser_full_text
gig_858a,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,7.633587786259541,131,parser_full_text
gig_858c,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,12.658227848101266,79,parser_full_text
gig_858c,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,12.658227848101266,79,parser_full_text
gig_859a,inter_sentential_v2,without,intersent_enh_caus_cond_negative,Enhancement,Causal-Conditional,Conditional,Negative,,,1,8.064516129032258,124,parser_full_text
gig_859b,inter_sentential_v2,at the same time,intersent_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,5.154639175257732,194,parser_full_text
gig_859b,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,5.154639175257732,194,parser_full_text
gig_859b,inter_sentential_v2,first,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.154639175257732,194,parser_full_text
gig_859c,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.923976608187134,342,parser_full_text
gig_859d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,6.25,160,parser_full_text
gig_859e,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,7.936507936507936,252,parser_full_text
gig_85a,inter_sentential_v2,unlike,intersent_enh_manner_comparison_negative,Enhancement,Manner,Comparison,Negative,,,1,4.0983606557377055,244,parser_full_text
gig_85b,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,3.1446540880503147,318,parser_full_text
gig_85b,inter_sentential_v2,whilst,intersent_ext_adv,Extension,Adversative,,,,,1,3.1446540880503147,318,parser_full_text
gig_860a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,7.299270072992701,137,parser_full_text
gig_860b,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.134796238244514,319,parser_full_text
gig_860b,inter_sentential_v2,the next day,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.134796238244514,319,parser_full_text
gig_860d,inter_sentential_v2,without,intersent_enh_caus_cond_negative,Enhancement,Causal-Conditional,Conditional,Negative,,,1,6.41025641025641,156,parser_full_text
gig_860e,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,5.376344086021506,186,parser_full_text
gig_860f,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.1948881789137378,313,parser_full_text
gig_860f,inter_sentential_v2,unlike,intersent_enh_manner_comparison_negative,Enhancement,Manner,Comparison,Negative,,,1,3.1948881789137378,313,parser_full_text
gig_861b,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,10.869565217391305,92,parser_full_text
gig_861c,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,3.0864197530864197,324,parser_full_text
gig_861c,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,3.0864197530864197,324,parser_full_text
gig_861d,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,7.547169811320755,265,parser_full_text
gig_861d,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,3,11.320754716981131,265,parser_full_text
gig_861e,inter_sentential_v2,meanwhile,intersent_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,7.407407407407407,135,parser_full_text
gig_862d,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,4.524886877828055,221,parser_full_text
gig_862d,inter_sentential_v2,the next day,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,4.524886877828055,221,parser_full_text
gig_863a,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,9.345794392523365,107,parser_full_text
gig_863e,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,9.174311926605505,218,parser_full_text
gig_863e,inter_sentential_v2,the next day,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,4.587155963302752,218,parser_full_text
gig_863e,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,5,22.93577981651376,218,parser_full_text
gig_863f,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.578947368421052,152,parser_full_text
gig_864a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,6.578947368421052,152,parser_full_text
gig_864b,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.235602094240838,191,parser_full_text
gig_864b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.235602094240838,191,parser_full_text
gig_864c,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,3.4246575342465753,292,parser_full_text
gig_864e,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.201680672268908,238,parser_full_text
gig_865a,inter_sentential_v2,really,intersent_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,1,7.142857142857142,140,parser_full_text
gig_865b,inter_sentential_v2,after a while,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,5.46448087431694,183,parser_full_text
gig_865b,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,5.46448087431694,183,parser_full_text
gig_865b,inter_sentential_v2,first,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.46448087431694,183,parser_full_text
gig_865b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.46448087431694,183,parser_full_text
gig_865c,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,5.235602094240838,191,parser_full_text
gig_865c,inter_sentential_v2,due to,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,2,10.471204188481677,191,parser_full_text
gig_865c,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,5.235602094240838,191,parser_full_text
gig_865d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,6.666666666666667,150,parser_full_text
gig_865d,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,13.333333333333334,150,parser_full_text
gig_865e,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,4.032258064516129,248,parser_full_text
gig_865e,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.032258064516129,248,parser_full_text
gig_866a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,6.7114093959731544,149,parser_full_text
gig_866d,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,6.493506493506494,154,parser_full_text
gig_867a,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,5.681818181818182,176,parser_full_text
gig_867b,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,4.5662100456621,219,parser_full_text
gig_867d,inter_sentential_v2,meanwhile,intersent_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,4.807692307692308,208,parser_full_text
gig_867d,inter_sentential_v2,next,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.807692307692308,208,parser_full_text
gig_867e,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.714285714285714,175,parser_full_text
gig_867e,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,5.714285714285714,175,parser_full_text
gig_868a,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.25,160,parser_full_text
gig_868a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,6.25,160,parser_full_text
gig_868b,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,5.952380952380952,168,parser_full_text
gig_868c,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,5.46448087431694,183,parser_full_text
gig_868d,inter_sentential_v2,before,intersent_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,5.555555555555555,180,parser_full_text
gig_868e,inter_sentential_v2,once,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,6.172839506172839,162,parser_full_text
gig_868e,inter_sentential_v2,plus,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,6.172839506172839,162,parser_full_text
gig_869a,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,7.407407407407407,135,parser_full_text
gig_869c,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,7.575757575757576,132,parser_full_text
gig_869c,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,7.575757575757576,132,parser_full_text
gig_869d,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.385964912280701,228,parser_full_text
gig_869d,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,4.385964912280701,228,parser_full_text
gig_86a,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.813953488372093,172,parser_full_text
gig_86b,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.003003003003003,333,parser_full_text
gig_86b,inter_sentential_v2,the next day,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.003003003003003,333,parser_full_text
gig_870d,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,7.194244604316547,139,parser_full_text
gig_870e,inter_sentential_v2,earlier,intersent_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,6.896551724137931,145,parser_full_text
gig_870e,inter_sentential_v2,while,intersent_ext_adv,Extension,Adversative,,,,,1,6.896551724137931,145,parser_full_text
gig_870e,inter_sentential_v2,without,intersent_enh_caus_cond_negative,Enhancement,Causal-Conditional,Conditional,Negative,,,1,6.896551724137931,145,parser_full_text
gig_871a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,8.547008547008549,117,parser_full_text
gig_871b,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.9880239520958085,167,parser_full_text
gig_871b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,5.9880239520958085,167,parser_full_text
gig_871d,inter_sentential_v2,first,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.134969325153374,163,parser_full_text
gig_871d,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,6.134969325153374,163,parser_full_text
gig_871e,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.5662100456621,219,parser_full_text
gig_871e,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,4.5662100456621,219,parser_full_text
gig_871e,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.5662100456621,219,parser_full_text
gig_871e,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.5662100456621,219,parser_full_text
